categoria,descricao,ean,preco,titulo,url
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Características do Produto Tipo: Fogão de Piso Acendimento: Automático Queimadores: 2 Grandes e 4 Médios Trempe dos Queimadores: Ondulada Esmaltada Mesa Queimadores: Inox Tampa de Vidro: Não Botões: Removíveis Válvula de Segurança: Sim Luz no Forno: Não Prateleiras no Forno: Uma Deslizante Revestimento Forno: Esmalte Easy Clean Temperatura: 5 Posições de 180°C até 290°C Função Grill: Não Timer Grill: Não Timer Gás: Não Espeto Giratório: Não Bandeja Coletora de Resíduos: Não Porta Removível: Sim Porta do Forno: Vidro Panorâmico Vidro Duplo na Porta: Sim Puxador da Porta: Aço Pintado Estufa: Fixa Entrada de Gás: Uma entrada(Lado esquerdo visto de frente) Cor das Laterais: Preto fosco Marca: Venax Especificações Técnicas Alimentação: Gás glp (a conversão para Gás Natural não é coberta pela garantia) Tensão: Bivolt Frequência: 50/60Hz Classificação Energética: ""A"" Etiquetas: ence E conpet Garantia: 1 Ano Potência Queimador do Forno: 3,30 kW Potência Queimadores Mesa: 1,35 kW (queim. Méd. ); 1,80 kW (queim. Grande) Dimensões Internas do Forno (LxPxA): 648x470x290 (mm) Volume do Forno: 88,3 l L - largura / P - profundidade / A - altura",7899552145009,"R$ 1.233,00",Fogao A gas picasso 6 Q preto fosco gas glp,https://www.americanas.com.br/produto/3001166504
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Características do Produto Tipo: Fogão de Piso Acendimento: Automático Queimadores: 2 Grandes e 3 Médios Trempe dos Queimadores: Ondulada Esmaltada Mesa Queimadores: Inox Tampa de Vidro: Sim Botões: Removíveis Válvula de Segurança: Sim Luz no Forno: Não Prateleiras no Forno: Uma Regulável Revestimento Forno: Esmalte Easy Clean Temperatura: 5 Posições de 180°C até 290°C Função Grill: Não Timer Grill: Não Timer Gás: Não Espeto Giratório: Não Bandeja Coletora de Resíduos: Não Porta Removível: Sim Porta do Forno: Vidro Panorâmico Vidro Duplo na Porta: Sim Puxador da Porta: Aço Pintado Estufa: Fixa Entrada de Gás: Uma entrada(Lado esquerdo visto de frente) Marca: Venax Especificações Técnicas Alimentação: Gás glp (a conversão para Gás Natural não é coberta pela garantia) Tensão: Bivolt Frequência: 50/60Hz Classificação Energética: ""A"" Etiquetas: ence E conpet Garantia: 1 Ano Potência Queimador do Forno: 3,30 kW Potência Queimadores Mesa: 1,35 kW (queim. Méd. ); 1,80 kW (queim. Grande) Dimensões Internas do Forno (LxPxA): 648x470x290 (mm) Volume do Forno: 88,3 l L - largura / P - profundidade / A - altura",,"R$ 1.233,00",Fogao A gas picasso 5 Q branco gas glp,https://www.americanas.com.br/produto/3016683678
/categoria/eletrodomesticos/fogao/fogao-de-piso,"um sabor A mais na hora de cozinhar O fogão Waves 5 Bocas une praticidade e segurança em um único produto. Ele é ideal para preparar todas as refeições e deixar o seu dia mais prático, pois seu forno é fácil de limpar. é resistente e possui todas as soluções que você precisa para o preparo de suas receitas. Queimadores de Alumínio – Resistencia e Beleza Luz de Forno com Lâmpada Blindada – Acompanhamento do Cozimento de um Jeito Seguro. Puxador de Alumínio Escovado – A Resistencia e a Beleza a Favor da Funcionalidade Acendimento Automático – Segurança no uso, oferecendo mais praticidade e economia Forno Limpa Fácil – Evita o acúmulo de sujeira e facilita a limpeza Manípulos com sinalizador de posição – Temperatura na Medida Porta do Forno com Dobradiça Multiestágio – Abertura do Forno com Facilidade e Segurança Porta de Vidro Duplo e Resistente – Temperatura ideal e mais resistente Boca Central Gigante – Cozimento mais Rápido",7892946327395,"R$ 1.199,00",Fogão Waves 5 Bocas - Preto,https://www.americanas.com.br/produto/1674747101
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão atlas new fastcook 5 bocas automático mesa inox forno com vidro duplo Suas receitas vão ficar ainda melhor com o Fogão New Fastcook 5 Bocas da Atlas! Com seu forno composto em vidro Duplo e 86,5 litros de capacidade, você pode preparar os melhores pratos para apreciar com a família! Confira mais detalhes: Suas receitas rendem mais! Composto com 5 Bocas sendo um queimador Mega Chama, o produto entrega a praticidade que você procura. Além disso, ele possui também um forno com alta capacidade de 86,5 litros, e também com muita qualidade, ele possui Vidro duplo no forno, promovendo ainda mais resistência e durabilidade ao fogão. Ah! e sem deixar deixar de lado a facilidade na limpeza, já que ele conta com Botões removíveis e pés altos. Design impecável! Com um design super compacto, ele vai se encaixar perfeitamente em qualquer lugar da sua cozinha. Além de contem também mesa de vidro e os trempes em Aço esmaltado garantem um charme a mais no design do produto. Características: Marca: Atlas Modelo: New Fastcook Tipo: Fogão de piso Quantidade de bocas: 5 bocas Acendimento: Automático Material da mesa: Aço Inox Funcionamento: glp - A conversão para gn precisa ser adaptada, conforme consta no manual do produto Tipo de queimadores: Mega Chama Material das trempes: Aço esmaltado Manípulos removíveis: Sim Tampa de vidro: Sim Capacidade do forno: 86,5 litros Prateleiras do forno: 1 prateleira deslizante Luz no forno: Sim Acabamento do forno: Limpa fácil Sistema corta gás: Sim Pés: Sim Eficiência energética: a Potência dos queimadores: 3,0 kW Frequência: 60 Hz Conteúdo da embalagem: 01 fogão e manual de instruções Dimensões: Altura: 93,1 cm Largura: 75 cm Profundidade: 59,5 cm Peso: 28,6 kg Garantia do fornecedor: 12 meses Detalhes sobre a compra: Fique de olho: siga sempre as orientações do fabricante e utilize seu produto de acordo com o manual. A empresa não se responsabiliza pelo mau uso do produto, o que pode causar perda da garantia. #8239; Não nos encarregamos, no ato da entrega, por montagens e desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. O valor divulgado é unitário e a imagem é meramente ilustrativa. Precisou trocar ou devolver? O prazo é de 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega.",7897180507619,"R$ 1.081,52",Fogão Atlas New Fastcook 5 Bocas Automático Mesa Inox Forno com Vidro Duplo,https://www.americanas.com.br/produto/5174984791
/categoria/eletrodomesticos/fogao/fogao-de-piso,"O Fogão Delicato Plus é simples e pratico, se encaixa em ambientes menores com facilidade. Desenvolvido em 6 bocas sendo 4 delas médias e 2 grande, com suas bocas e trempes esmaltadas, evitando que as penelas deslizem no fogão. Seu Forno de 83 litros conta com acendimento automatico e revestimento interno Easy Clean que facilita na limpeza. Itens inclusos: - 01 Fogão; - 01 Manual de instruções. Material da mesa: Aço inox Material da tampa: Vidro Material dos puxador: Metal Cor: Branco Modelo: Delicato plus Voltagem: Bivolt Quantidade de queimadores: 06 Tipo de gás: glp Acendimento automático: Sim Volume do forno: 83 Litros Possui grade no forno: Sim Quantidade de grade no forno: 1 Grade removível: Sim Capacidade máxima da grade: 19 Kg Potência queimador do forno: 3,25kw Tipo do queimadores: Forjados Acabamento do queimadores: Estampados Quantidade queimador grande: 02 Potência queimador grande: 1.660W Quantidade queimador médio: 04 Potência queimador médio: 1.400W Quantidade de trempes: 03 Classificação energética mesa: a Classificação energética forno: c Forno limpa fácil Easy clean: Sim Acabamento da grelha: Esmaltada Dimensões internas do forno: 29 x 63 x 45,5 Cm (a x L x p) Certificado: Inmetro Marca: Clarice Conteúdo da embalagem: 01 Fogão Dimensões aproximadas do produto: 88 x 74,5 x 57 Cm (a x L x p) Dimensões aproximadas da embalagem: 89 x 76 x 58 Cm (a x L x p) Peso aproximado do produto: 28,4 Kg Peso aproximado da embalagem: 30,4 Kg Informações Adicionais: Amplo visor do forno As cores dos objetos podem sofrer alterações devido a luminosidade, configurações do monitor e até mesmo a percepção do usuário.",7898342102055,"R$ 1.221,90",Fogão A Gás Clarice Delicato Plus 6 Bocas Automático Branco Bivolt,https://www.americanas.com.br/produto/77421341
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão Agata Glass Piso 5 Bocas Branco Esmaltec Bivolt 0104002093Esmaltec traz o fogão feito especialmente para sua casa. Um produto de qualidade que torna seu dia a dia prático e as refeições muito mais gostosas. O modelo Ágata Glass 5 bocas tem acendimento automático, o que torna o uso do eletrodoméstico mais seguro. Além disso possui queimador tripla chama wok para dar muito mais eficiência no preparo de suas receitas. O forno possui função autolimpante, assim a limpeza do forno fica muito mais fácil. As prateleiras são fixas e há luz no forno para que, junto da porta em vidro total, você possa dar aquela espiadinha na receita. Leve mais praticidade para a sua cozinha, prepare as melhores receitar com o Fogão Ágata Glass 5 bocas da Esmaltec. Especificações Técnicas: - Marca: Esmaltec - Modelo: Ágata Glass - Cor: Branco - Voltagem: Bivolt - Potência Elétrica: 2W - Volume do Forno: 95 Litros - Luz no Forno: Sim - Mesa em Vidro: Sim - Forno Autolimpante: Sim - Alça de Transporte: Sim - Tipo de Gás: glp - Vazão Total glp: 10,4 L/min - Qtd. Queimadores: 5 - Potência Queimador Pequeno: 1,75 kW - Potência Queimador Médio: 2,00 kW - Potência Queimador Grande: 3,00 kW - Potência Queimador Tripla: 3,50 kW - Potência Queimador Forno: 2,20 kW - Potência do Grill Elétrico: 850W (127V) / 650W (220V) - Dimensões do Produto (AxLxC): 85,1 x 76,7 x 59,8 cm - Garantia: 12 Meses",7899081743233,"R$ 1.081,52",Fogão Agata Glass Piso 5 Bocas Branco Esmaltec Bivolt 0104002093,https://www.americanas.com.br/produto/4914216756
/categoria/eletrodomesticos/fogao/fogao-de-piso,"CCom acabamento em inox, o Piacere Vetro Plus oferece desempenho gourmet com as diversas potências de queimadores. Possui um queimador central Tripla Chama de 3,7 kW, um queimador Dupla Chama de 3 kW, e um queimador família de 2 kW, que permite o preparo dos mais variados pratos; além de detalhes exclusivos como o acabamento da mesa e as grades de ferro fundido com sistema de encaixe diferenciado, que garantem panelas mais estáveis e seguras. Tudo para deixar seu dia a dia mais prático e sua cozinha mais bonita e gourmet. Especificações: - Dimensões externas (cm): A:91 x L:75 x P:60 - Dimensões da embalagem (cm): A:93,5 x L:78 x P:62 - Tipo de Gás: glp (Conversível para gn) - Peso do produto: 29,9 Kg - Peso do produto embalado: 32,7 Kg - Cor: Inox - Acabamento do interior do forno: Autolimpante - Capacidade do forno: 81,6 litros - Dimensões internas do forno (cm): A:30,5 x L:64 x P:41 - Tipo de acendimento: Acendimento automático total, na mesa e no forno - 01 queimador Tripla Chama: 3700 watts de potência - 01 queimador Dupla Chama: 3000 watts de potência - 01 queimador Família: 2000 watts de potência - 02 queimadores Médios: 1700 watts de potência - Potência do queimador do forno: 3000 watts de potência - Classificação Eficiência Energética: A na mesa e no forno - Tensão: Bivolt - Garantia: 01 ano (3 meses de garantia legal e mais 9 meses de garantia especial concedida pela Mueller) - Código ean: 7898361098810 - Código do produto: 601222002",7898361098810,"R$ 1.226,75",Fogão Mueller 5 Bocas Piacere Vetro Plus Inox Bivolt,https://www.americanas.com.br/produto/1877929975
/categoria/eletrodomesticos/fogao/fogao-de-piso,"O Mônaco Top Glass chegou para esbanjar inovação e praticidade na sua cozinha. Ele tem a beleza aliada a facilidade de limpeza, maior facilidade no controle de temperatura das bocas e do forno no mesmo lugar. Conte com a rapidez e facilidade para acender o forno ou os queimadores. Agora ficou mais fácil colocar e remover seus pratos no forno. O Mônaco Top Glass ganhou mais espaço e segurança no apoio de panelas grandes. Além do forno com excelente tamanho, ampla visão de espaço, possui porta com vidro duplo, com a parte interna removível. Conta ainda com tecnologia limpa fácil. Este produto ainda conta com: Mesa de vidro temperado sem bordas, manípulos removíveis e na base da mesa, acendimento automático, 1 grade deslizante, trempes individuais robustas, forno amplo.",7897180505127,"R$ 738,32",Fogão Atlas Mônaco Top Glass 4 Bocas Branco - Bivolt,https://www.americanas.com.br/produto/2962317658
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão 5 Bocas Atlas Mônaco Plus Preto com Acendimento Automático e Mesa InoxTampa de vidro na mesa, Manípulos removíveis, Visor amplo na porta do forno, Vidro duplo na porta do forno, Vidro interno removível, Puxador Tubular. Especificações Técnicas: - Marca: Atlas - Cor: Preto - Acendimento: Automático - Voltagem: Bivolt - Garantia: 12 Meses - Quantidade de Queimadores: 5 - Potência dos Queimadores: 2Q Ramal de 1,7kw; 2q Família de 2,0kw; 1q Mega Chama de 3,0kw - Acabamento da Mesa: Inox - Manípulos: Front Control - Trempes: Duplo de Aço Esmaltado - Capacidade do Forno: 86,5L - Acabamento do Forno: Limpa Fácil - Grades: 1 Deslizante - Turbo convecção: não possui - Grill: não possui - Timer: não possui - Largura: 75Cm - Altura: 88,6Cm - Comprimento: 58,5Cm - Peso: 24,6Kg - Ean: 7897180505356",,"R$ 1.073,31",Fogão 5Q Atlas Mônaco Plus Preto Acendimento Automático,https://www.americanas.com.br/produto/3309264565
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Design super modernoMesa de vidro temperado: qualidade e alta resistênciaMesa de alta potência com diversos tipos de queimadoresTrempes individuais de aço esmaltado: mais estabilidade no manuseio das panelasAcendimento automático total na mesa e no fornoQueimadores de aço esmaltadoCapacidade do forno: 90 LitrosForno Easy Clean: a gordura não gruda e fica mais fácil de limparDobradiça italiana: Amortece o fechamento da porta. Proteção térmica com vidro duplo no fornoControle de temperatura do forno: 180°C a 280°CPés elevados que facilitam a limpeza do pisoForno com válvula de segurançaPrateleiras ajustáveis no fornoLuz no forno (a lâmpada não acompanha o produto em função da variação de voltagem) BivoltSKU: FGV500PTEAN: 790.831.280.033-8Dimensões em cm (Largura x Altura x Profundidade): 75,5 x 89 x 65Peso em Kg: 27,5Imagens meramente ilustrativasSAC Fabricante: 31 2105 5950 ou 0800 200 5050",7908312800338,"R$ 1.222,33",Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Suggar,https://www.americanas.com.br/produto/1481628703
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Com a Bifeteira de Embutir a Gás Estilo Cooktop em Inox 430 Escovado 32 cm Guindani você fará deliciosas receitas com toda estabilidade e segurança. Ideal para embutir em bancadas na sua varanda gourmet, salão de festas ou churrasqueira. Opera a gás, permitindo a regulagem de intensidade da chama e é super econômica - por possuir queimadores industriais duplos, ela assa, grelha e cozinha em menos tempo que produtos convencionais de uso doméstico. Feita com estrutura em aço inox 430 escovado com grelha em ferro fundido reversível, ou seja, que pode ser usada de duas formas: do lado reto permite o apoio de panelas, caçarolas e frigideiras, e do lado côncavo, apoia perfeitamente o Disco de Arado. Destinada a uso profissional e doméstico. Além de praticidade, essa Bifeteira dará um charme a mais no seu espaço gourmet, com seu design robusto e moderno. - Obs: Não é indicado para regiões litorâneas por ter menor resistência à corrosão em contato com a maresia. CARACTERÍSTICAS Medidas do Produto (LxAxP): 32 x 4 x 43 cm; Medida do nicho para embutir: 28,5 cm x 38cm (LxP); Estrutura em Aço Inox 304; Acabamento Escovado; Queimador Industrial Duplo; Queimador 15 cm: consumo de 0,255 Kg/h, potência de 2910 Kcal/h; Queimador 7 cm: consumo de 0,132 Kg/h, potência de 1420 Kcal/h; Queimador 15x7 cm com controle de intensidade da chama; Grelha 30x30 cm em Ferro Fundido Reversível; Peso Líquido: 6,6 Kg Opera com gás glp, com válvula reguladora de baixa pressão (não fornecida com equipamento). Quer saber como manter sua Bifeteira brilhante por mais tempo Aqui vão algumas dicas: Não use produtos que contenham cloro; Procure limpar com uma esponja macia e sabão neutro; Use um pano macio para secar a mesa (parte plana da bifeteira); No caso de manchas ou perda de brilho, use pasta para polir aço inox;",7897984954541,"R$ 1.072,53",Fogão Guindani 1 Boca Gourmet De Embutir 32Cm Inox 430 A Gás,https://www.americanas.com.br/produto/5029587706
